0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000216585	0.0369906	0.0633422	0.0970573	0.802184	0.00112258	0.000793896	13.4179	0.56497	2008.65	0.12466	1988.34	11.226	16.3886	232.175	6.10631	0.655607	1998.66	8.62409	0.497926	1.15873	1.00146	0.95213	6.96875	
0.000216585	0.0369906	0.0633422	0.0970573	0.802184	0.00112258	0.000793896	13.4179	0.56497	2008.65	0.12466	1988.34	11.226	16.3886	232.175	6.10631	0.655607	1998.66	8.62409	0.497926	1.15873	1.00146	0.95213	6.96875	
0.000265776	0.0371743	0.0631035	0.0968075	0.783462	0.00113328	0.00076808	13.221	0.505214	2008.6	0.134517	1988.32	11.1365	16.8327	232.081	6.13291	0.752844	1998.71	8.56192	0.484413	1.1874	1.00335	0.958319	7.12974	
0.000265776	0.0371743	0.0631035	0.0968075	0.783462	0.00113328	0.00076808	13.221	0.505214	2008.6	0.134517	1988.32	11.1365	16.8327	232.081	6.13291	0.752844	1998.71	8.56192	0.484413	1.1874	1.00335	0.958319	7.12974	
0.000265776	0.0371743	0.0631035	0.0968075	0.783462	0.00113328	0.00076808	13.221	0.505214	2008.6	0.134517	1988.32	11.1365	16.8327	232.081	6.13291	0.752844	1998.71	8.56192	0.484413	1.1874	1.00335	0.958319	7.12974	
0.000265776	0.0371743	0.0631035	0.0968075	0.783462	0.00113328	0.00076808	13.221	0.505214	2008.6	0.134517	1988.32	11.1365	16.8327	232.081	6.13291	0.752844	1998.71	8.56192	0.484413	1.1874	1.00335	0.958319	7.12974	
